(3002,2.939122052334436E-5)
(3003,4.0867056946842885E-5)
(3004,5.06197415245642E-5)
(3005,5.890776462131797E-5)
(3006,6.59508428730544E-5)
(3007,7.193573524791716E-5)
(3008,7.702118669812165E-5)
(3009,8.134213026403419E-5)
(3010,8.501325886262298E-5)
(3011,1.0470069929669523E-4)
(3012,1.0470069929669523E-4)
(3013,1.0470069929669523E-4)
(3014,1.0470069929669523E-4)
(3015,1.0470069929669523E-4)
(3016,1.0470069929669523E-4)
(3017,1.0470069929669523E-4)
(3018,1.0470069929669523E-4)
(3019,1.0470069929669523E-4)
(3020,1.0470069929669523E-4)
(3021,1.0470069929669523E-4)
(3022,1.0470069929669523E-4)
(3023,1.0470069929669523E-4)
(3024,1.0470069929669523E-4)
(3025,1.0470069929669523E-4)
(3026,1.0470069929669523E-4)
(3027,1.0470069929669523E-4)
(3028,1.0470069929669523E-4)
(3029,1.0470069929669523E-4)
(3030,1.0470069929669523E-4)
(3031,1.0470069929669523E-4)
(3032,1.0470069929669523E-4)
(3033,1.0470069929669523E-4)
(3034,1.0470069929669523E-4)
(3035,1.0470069929669523E-4)
(3036,1.0470069929669523E-4)
(3037,1.0470069929669523E-4)
(3038,1.0470069929669523E-4)
(3039,1.0470069929669523E-4)
(3040,1.0470069929669523E-4)
(3041,1.0470069929669523E-4)
(3042,1.0470069929669523E-4)
(3043,1.0470069929669523E-4)
(3044,1.0470069929669523E-4)
(3045,1.0470069929669523E-4)
(3046,1.0470069929669523E-4)
(3047,1.0470069929669523E-4)
(3048,1.0470069929669523E-4)
(3049,1.0470069929669523E-4)
(3050,1.0470069929669523E-4)
(3051,1.0470069929669523E-4)
(3052,1.0470069929669523E-4)
(3053,1.0470069929669523E-4)
(3054,1.0470069929669523E-4)
(3055,1.0470069929669523E-4)
(3056,1.0470069929669523E-4)
(3057,1.0470069929669523E-4)
(3058,1.0470069929669523E-4)
(3059,1.0470069929669523E-4)
(3060,1.0470069929669523E-4)
(3061,1.0470069929669523E-4)
(3062,1.0470069929669523E-4)
(3063,1.0470069929669523E-4)
(3064,1.0470069929669523E-4)
(3065,1.0470069929669523E-4)
(3066,1.0470069929669523E-4)
(3067,1.0470069929669523E-4)
(3068,1.0470069929669523E-4)
(3069,1.0470069929669523E-4)
(3070,1.0470069929669523E-4)
(3071,1.0470069929669523E-4)
(3072,1.0470069929669523E-4)
(3073,1.0470069929669523E-4)
(3074,1.0470069929669523E-4)
(3075,1.0470069929669523E-4)
(3076,1.0470069929669523E-4)
(3077,1.0470069929669523E-4)
(3078,1.0470069929669523E-4)
(3079,1.0470069929669523E-4)
(3080,1.0470069929669523E-4)
(3081,1.0470069929669523E-4)
(3082,1.0470069929669523E-4)
(3083,1.0470069929669523E-4)
(3084,1.0470069929669523E-4)
(3085,1.0470069929669523E-4)
(3086,1.0470069929669523E-4)
(3087,1.0470069929669523E-4)
(3088,1.0470069929669523E-4)
(3089,1.0470069929669523E-4)
(3090,1.0470069929669523E-4)
(3091,1.0470069929669523E-4)
(3092,1.0470069929669523E-4)
(3093,1.0470069929669523E-4)
(3094,1.0470069929669523E-4)
(3095,1.0470069929669523E-4)
(3096,1.0470069929669523E-4)
(3097,1.0470069929669523E-4)
(3098,1.0470069929669523E-4)
(3099,1.0470069929669523E-4)
(3100,1.0470069929669523E-4)
(3101,1.5888125735610848E-5)
(3102,2.939122052334436E-5)
(3103,4.0867056946842885E-5)
(3104,5.06197415245642E-5)
(3105,5.890776462131797E-5)
(3106,6.59508428730544E-5)
(3107,7.193573524791716E-5)
(3108,7.702118669812165E-5)
(3109,8.134213026403419E-5)
(3110,8.501325886262298E-5)
(3111,1.0470069929669523E-4)
(3112,1.0470069929669523E-4)
(3113,1.0470069929669523E-4)
(3114,1.0470069929669523E-4)
(3115,1.0470069929669523E-4)
(3116,1.0470069929669523E-4)
(3117,1.0470069929669523E-4)
(3118,1.0470069929669523E-4)
(3119,1.0470069929669523E-4)
(3120,1.0470069929669523E-4)
(3121,1.0470069929669523E-4)
(3122,1.0470069929669523E-4)
(3123,1.0470069929669523E-4)
(3124,1.0470069929669523E-4)
(3125,1.0470069929669523E-4)
(3126,1.0470069929669523E-4)
(3127,1.0470069929669523E-4)
(3128,1.0470069929669523E-4)
(3129,1.0470069929669523E-4)
(3130,1.0470069929669523E-4)
(3131,1.0470069929669523E-4)
(3132,1.0470069929669523E-4)
(3133,1.0470069929669523E-4)
(3134,1.0470069929669523E-4)
(3135,1.0470069929669523E-4)
(3136,1.0470069929669523E-4)
(3137,1.0470069929669523E-4)
(3138,1.0470069929669523E-4)
(3139,1.0470069929669523E-4)
(3140,1.0470069929669523E-4)
(3141,1.0470069929669523E-4)
(3142,1.0470069929669523E-4)
(3143,1.0470069929669523E-4)
(3144,1.0470069929669523E-4)
(3145,1.0470069929669523E-4)
(3146,1.0470069929669523E-4)
(3147,1.0470069929669523E-4)
(3148,1.0470069929669523E-4)
(3149,1.0470069929669523E-4)
(3150,1.0470069929669523E-4)
(3151,1.0470069929669523E-4)
(3152,1.0470069929669523E-4)
(3153,1.0470069929669523E-4)
(3154,1.0470069929669523E-4)
(3155,1.0470069929669523E-4)
(3156,1.0470069929669523E-4)
(3157,1.0470069929669523E-4)
(3158,1.0470069929669523E-4)
(3159,1.0470069929669523E-4)
(3160,1.0470069929669523E-4)
(3161,1.0470069929669523E-4)
(3162,1.0470069929669523E-4)
(3163,1.0470069929669523E-4)
(3164,1.0470069929669523E-4)
(3165,1.0470069929669523E-4)
(3166,1.0470069929669523E-4)
(3167,1.0470069929669523E-4)
(3168,1.0470069929669523E-4)
(3169,1.0470069929669523E-4)
(3170,1.0470069929669523E-4)
(3171,1.0470069929669523E-4)
(3172,1.0470069929669523E-4)
(3173,1.0470069929669523E-4)
(3174,1.0470069929669523E-4)
(3175,1.0470069929669523E-4)
(3176,1.0470069929669523E-4)
(3177,1.0470069929669523E-4)
(3178,1.0470069929669523E-4)
(3179,1.0470069929669523E-4)
(3180,1.0470069929669523E-4)
(3181,1.0470069929669523E-4)
(3182,1.0470069929669523E-4)
(3183,1.0470069929669523E-4)
(3184,1.0470069929669523E-4)
(3185,1.0470069929669523E-4)
(3186,1.0470069929669523E-4)
(3187,1.0470069929669523E-4)
(3188,1.0470069929669523E-4)
(3189,1.0470069929669523E-4)
(3190,1.0470069929669523E-4)
(3191,1.0470069929669523E-4)
(3192,1.0470069929669523E-4)
(3193,1.0470069929669523E-4)
(3194,1.0470069929669523E-4)
(3195,1.0470069929669523E-4)
(3196,1.0470069929669523E-4)
(3197,1.0470069929669523E-4)
(3198,1.0470069929669523E-4)
(3199,1.0470069929669523E-4)
(3200,1.0470069929669523E-4)
(3201,1.5888125735610848E-5)
(3202,2.939122052334436E-5)
(3203,4.0867056946842885E-5)
(3204,5.06197415245642E-5)
(3205,5.890776462131797E-5)
(3206,6.59508428730544E-5)
(3207,7.193573524791716E-5)
(3208,7.702118669812165E-5)
(3209,8.134213026403419E-5)
(3210,8.501325886262298E-5)
(3211,1.0470069929669523E-4)
(3212,1.0470069929669523E-4)
(3213,1.0470069929669523E-4)
(3214,1.0470069929669523E-4)
(3215,1.0470069929669523E-4)
(3216,1.0470069929669523E-4)
(3217,1.0470069929669523E-4)
(3218,1.0470069929669523E-4)
(3219,1.0470069929669523E-4)
(3220,1.0470069929669523E-4)
(3221,1.0470069929669523E-4)
(3222,1.0470069929669523E-4)
(3223,1.0470069929669523E-4)
(3224,1.0470069929669523E-4)
(3225,1.0470069929669523E-4)
(3226,1.0470069929669523E-4)
(3227,1.0470069929669523E-4)
(3228,1.0470069929669523E-4)
(3229,1.0470069929669523E-4)
(3230,1.0470069929669523E-4)
(3231,1.0470069929669523E-4)
(3232,1.0470069929669523E-4)
(3233,1.0470069929669523E-4)
(3234,1.0470069929669523E-4)
(3235,1.0470069929669523E-4)
(3236,1.0470069929669523E-4)
(3237,1.0470069929669523E-4)
(3238,1.0470069929669523E-4)
(3239,1.0470069929669523E-4)
(3240,1.0470069929669523E-4)
(3241,1.0470069929669523E-4)
(3242,1.0470069929669523E-4)
(3243,1.0470069929669523E-4)
(3244,1.0470069929669523E-4)
(3245,1.0470069929669523E-4)
(3246,1.0470069929669523E-4)
(3247,1.0470069929669523E-4)
(3248,1.0470069929669523E-4)
(3249,1.0470069929669523E-4)
(3250,1.0470069929669523E-4)
(3251,1.0470069929669523E-4)
(3252,1.0470069929669523E-4)
(3253,1.0470069929669523E-4)
(3254,1.0470069929669523E-4)
(3255,1.0470069929669523E-4)
(3256,1.0470069929669523E-4)
(3257,1.0470069929669523E-4)
(3258,1.0470069929669523E-4)
(3259,1.0470069929669523E-4)
(3260,1.0470069929669523E-4)
(3261,1.0470069929669523E-4)
(3262,1.0470069929669523E-4)
(3263,1.0470069929669523E-4)
(3264,1.0470069929669523E-4)
(3265,1.0470069929669523E-4)
(3266,1.0470069929669523E-4)
(3267,1.0470069929669523E-4)
(3268,1.0470069929669523E-4)
(3269,1.0470069929669523E-4)
(3270,1.0470069929669523E-4)
(3271,1.0470069929669523E-4)
(3272,1.0470069929669523E-4)
(3273,1.0470069929669523E-4)
(3274,1.0470069929669523E-4)
(3275,1.0470069929669523E-4)
(3276,1.0470069929669523E-4)
(3277,1.0470069929669523E-4)
(3278,1.0470069929669523E-4)
(3279,1.0470069929669523E-4)
(3280,1.0470069929669523E-4)
(3281,1.0470069929669523E-4)
(3282,1.0470069929669523E-4)
(3283,1.0470069929669523E-4)
(3284,1.0470069929669523E-4)
(3285,1.0470069929669523E-4)
(3286,1.0470069929669523E-4)
(3287,1.0470069929669523E-4)
(3288,1.0470069929669523E-4)
(3289,1.0470069929669523E-4)
(3290,1.0470069929669523E-4)
(3291,1.0470069929669523E-4)
(3292,1.0470069929669523E-4)
(3293,1.0470069929669523E-4)
(3294,1.0470069929669523E-4)
(3295,1.0470069929669523E-4)
(3296,1.0470069929669523E-4)
(3297,1.0470069929669523E-4)
(3298,1.0470069929669523E-4)
(3299,1.0470069929669523E-4)
(3300,1.0470069929669523E-4)
(3301,1.5888125735610848E-5)
(3302,2.939122052334436E-5)
(3303,4.0867056946842885E-5)
(3304,5.06197415245642E-5)
(3305,5.890776462131797E-5)
(3306,6.59508428730544E-5)
(3307,7.193573524791716E-5)
(3308,7.702118669812165E-5)
(3309,8.134213026403419E-5)
(3310,8.501325886262298E-5)
(3311,1.0470069929669523E-4)
(3312,1.0470069929669523E-4)
(3313,1.0470069929669523E-4)
(3314,1.0470069929669523E-4)
(3315,1.0470069929669523E-4)
(3316,1.0470069929669523E-4)
(3317,1.0470069929669523E-4)
(3318,1.0470069929669523E-4)
(3319,1.0470069929669523E-4)
(3320,1.0470069929669523E-4)
(3321,1.0470069929669523E-4)
(3322,1.0470069929669523E-4)
(3323,1.0470069929669523E-4)
(3324,1.0470069929669523E-4)
(3325,1.0470069929669523E-4)
(3326,1.0470069929669523E-4)
(3327,1.0470069929669523E-4)
(3328,1.0470069929669523E-4)
(3329,1.0470069929669523E-4)
(3330,1.0470069929669523E-4)
(3331,1.0470069929669523E-4)
(3332,1.0470069929669523E-4)
(3333,1.0470069929669523E-4)
(3334,1.0470069929669523E-4)
(3335,1.0470069929669523E-4)
(3336,1.0470069929669523E-4)
(3337,1.0470069929669523E-4)
(3338,1.0470069929669523E-4)
(3339,1.0470069929669523E-4)
(3340,1.0470069929669523E-4)
(3341,1.0470069929669523E-4)
(3342,1.0470069929669523E-4)
(3343,1.0470069929669523E-4)
(3344,1.0470069929669523E-4)
(3345,1.0470069929669523E-4)
(3346,1.0470069929669523E-4)
(3347,1.0470069929669523E-4)
(3348,1.0470069929669523E-4)
(3349,1.0470069929669523E-4)
(3350,1.0470069929669523E-4)
(3351,1.0470069929669523E-4)
(3352,1.0470069929669523E-4)
(3353,1.0470069929669523E-4)
(3354,1.0470069929669523E-4)
(3355,1.0470069929669523E-4)
(3356,1.0470069929669523E-4)
(3357,1.0470069929669523E-4)
(3358,1.0470069929669523E-4)
(3359,1.0470069929669523E-4)
(3360,1.0470069929669523E-4)
(3361,1.0470069929669523E-4)
(3362,1.0470069929669523E-4)
(3363,1.0470069929669523E-4)
(3364,1.0470069929669523E-4)
(3365,1.0470069929669523E-4)
(3366,1.0470069929669523E-4)
(3367,1.0470069929669523E-4)
(3368,1.0470069929669523E-4)
(3369,1.0470069929669523E-4)
(3370,1.0470069929669523E-4)
(3371,1.0470069929669523E-4)
(3372,1.0470069929669523E-4)
(3373,1.0470069929669523E-4)
(3374,1.0470069929669523E-4)
(3375,1.0470069929669523E-4)
(3376,1.0470069929669523E-4)
(3377,1.0470069929669523E-4)
(3378,1.0470069929669523E-4)
(3379,1.0470069929669523E-4)
(3380,1.0470069929669523E-4)
(3381,1.0470069929669523E-4)
(3382,1.0470069929669523E-4)
(3383,1.0470069929669523E-4)
(3384,1.0470069929669523E-4)
(3385,1.0470069929669523E-4)
(3386,1.0470069929669523E-4)
(3387,1.0470069929669523E-4)
(3388,1.0470069929669523E-4)
(3389,1.0470069929669523E-4)
(3390,1.0470069929669523E-4)
(3391,1.0470069929669523E-4)
(3392,1.0470069929669523E-4)
(3393,1.0470069929669523E-4)
(3394,1.0470069929669523E-4)
(3395,1.0470069929669523E-4)
(3396,1.0470069929669523E-4)
(3397,1.0470069929669523E-4)
(3398,1.0470069929669523E-4)
(3399,1.0470069929669523E-4)
(3400,1.0470069929669523E-4)
(3401,1.5888125735610848E-5)
(3402,2.939122052334436E-5)
(3403,4.0867056946842885E-5)
(3404,5.06197415245642E-5)
(3405,5.890776462131797E-5)
(3406,6.59508428730544E-5)
(3407,7.193573524791716E-5)
(3408,7.702118669812165E-5)
(3409,8.134213026403419E-5)
(3410,8.501325886262298E-5)
(3411,1.0470069929669523E-4)
(3412,1.0470069929669523E-4)
(3413,1.0470069929669523E-4)
(3414,1.0470069929669523E-4)
(3415,1.0470069929669523E-4)
(3416,1.0470069929669523E-4)
(3417,1.0470069929669523E-4)
(3418,1.0470069929669523E-4)
(3419,1.0470069929669523E-4)
(3420,1.0470069929669523E-4)
(3421,1.0470069929669523E-4)
(3422,1.0470069929669523E-4)
(3423,1.0470069929669523E-4)
(3424,1.0470069929669523E-4)
(3425,1.0470069929669523E-4)
(3426,1.0470069929669523E-4)
(3427,1.0470069929669523E-4)
(3428,1.0470069929669523E-4)
(3429,1.0470069929669523E-4)
(3430,1.0470069929669523E-4)
(3431,1.0470069929669523E-4)
(3432,1.0470069929669523E-4)
(3433,1.0470069929669523E-4)
(3434,1.0470069929669523E-4)
(3435,1.0470069929669523E-4)
(3436,1.0470069929669523E-4)
(3437,1.0470069929669523E-4)
(3438,1.0470069929669523E-4)
(3439,1.0470069929669523E-4)
(3440,1.0470069929669523E-4)
(3441,1.0470069929669523E-4)
(3442,1.0470069929669523E-4)
(3443,1.0470069929669523E-4)
(3444,1.0470069929669523E-4)
(3445,1.0470069929669523E-4)
(3446,1.0470069929669523E-4)
(3447,1.0470069929669523E-4)
(3448,1.0470069929669523E-4)
(3449,1.0470069929669523E-4)
(3450,1.0470069929669523E-4)
(3451,1.0470069929669523E-4)
(3452,1.0470069929669523E-4)
(3453,1.0470069929669523E-4)
(3454,1.0470069929669523E-4)
(3455,1.0470069929669523E-4)
(3456,1.0470069929669523E-4)
(3457,1.0470069929669523E-4)
(3458,1.0470069929669523E-4)
(3459,1.0470069929669523E-4)
(3460,1.0470069929669523E-4)
(3461,1.0470069929669523E-4)
(3462,1.0470069929669523E-4)
(3463,1.0470069929669523E-4)
(3464,1.0470069929669523E-4)
(3465,1.0470069929669523E-4)
(3466,1.0470069929669523E-4)
(3467,1.0470069929669523E-4)
(3468,1.0470069929669523E-4)
(3469,1.0470069929669523E-4)
(3470,1.0470069929669523E-4)
(3471,1.0470069929669523E-4)
(3472,1.0470069929669523E-4)
(3473,1.0470069929669523E-4)
(3474,1.0470069929669523E-4)
(3475,1.0470069929669523E-4)
(3476,1.0470069929669523E-4)
(3477,1.0470069929669523E-4)
(3478,1.0470069929669523E-4)
(3479,1.0470069929669523E-4)
(3480,1.0470069929669523E-4)
(3481,1.0470069929669523E-4)
(3482,1.0470069929669523E-4)
(3483,1.0470069929669523E-4)
(3484,1.0470069929669523E-4)
(3485,1.0470069929669523E-4)
(3486,1.0470069929669523E-4)
(3487,1.0470069929669523E-4)
(3488,1.0470069929669523E-4)
(3489,1.0470069929669523E-4)
(3490,1.0470069929669523E-4)
(3491,1.0470069929669523E-4)
(3492,1.0470069929669523E-4)
(3493,1.0470069929669523E-4)
(3494,1.0470069929669523E-4)
(3495,1.0470069929669523E-4)
(3496,1.0470069929669523E-4)
(3497,1.0470069929669523E-4)
(3498,1.0470069929669523E-4)
(3499,1.0470069929669523E-4)
(3500,1.0470069929669523E-4)
(3501,1.5888125735610848E-5)
(3502,2.939122052334436E-5)
(3503,4.0867056946842885E-5)
(3504,5.06197415245642E-5)
(3505,5.890776462131797E-5)
(3506,6.59508428730544E-5)
(3507,7.193573524791716E-5)
(3508,7.702118669812165E-5)
(3509,8.134213026403419E-5)
(3510,8.501325886262298E-5)
(3511,1.0470069929669523E-4)
(3512,1.0470069929669523E-4)
(3513,1.0470069929669523E-4)
(3514,1.0470069929669523E-4)
(3515,1.0470069929669523E-4)
(3516,1.0470069929669523E-4)
(3517,1.0470069929669523E-4)
(3518,1.0470069929669523E-4)
(3519,1.0470069929669523E-4)
(3520,1.0470069929669523E-4)
(3521,1.0470069929669523E-4)
(3522,1.0470069929669523E-4)
(3523,1.0470069929669523E-4)
(3524,1.0470069929669523E-4)
(3525,1.0470069929669523E-4)
(3526,1.0470069929669523E-4)
(3527,1.0470069929669523E-4)
(3528,1.0470069929669523E-4)
(3529,1.0470069929669523E-4)
(3530,1.0470069929669523E-4)
(3531,1.0470069929669523E-4)
(3532,1.0470069929669523E-4)
(3533,1.0470069929669523E-4)
(3534,1.0470069929669523E-4)
(3535,1.0470069929669523E-4)
(3536,1.0470069929669523E-4)
(3537,1.0470069929669523E-4)
(3538,1.0470069929669523E-4)
(3539,1.0470069929669523E-4)
(3540,1.0470069929669523E-4)
(3541,1.0470069929669523E-4)
(3542,1.0470069929669523E-4)
(3543,1.0470069929669523E-4)
(3544,1.0470069929669523E-4)
(3545,1.0470069929669523E-4)
(3546,1.0470069929669523E-4)
(3547,1.0470069929669523E-4)
(3548,1.0470069929669523E-4)
(3549,1.0470069929669523E-4)
(3550,1.0470069929669523E-4)
(3551,1.0470069929669523E-4)
(3552,1.0470069929669523E-4)
(3553,1.0470069929669523E-4)
(3554,1.0470069929669523E-4)
(3555,1.0470069929669523E-4)
(3556,1.0470069929669523E-4)
(3557,1.0470069929669523E-4)
(3558,1.0470069929669523E-4)
(3559,1.0470069929669523E-4)
(3560,1.0470069929669523E-4)
(3561,1.0470069929669523E-4)
(3562,1.0470069929669523E-4)
(3563,1.0470069929669523E-4)
(3564,1.0470069929669523E-4)
(3565,1.0470069929669523E-4)
(3566,1.0470069929669523E-4)
(3567,1.0470069929669523E-4)
(3568,1.0470069929669523E-4)
(3569,1.0470069929669523E-4)
(3570,1.0470069929669523E-4)
(3571,1.0470069929669523E-4)
(3572,1.0470069929669523E-4)
(3573,1.0470069929669523E-4)
(3574,1.0470069929669523E-4)
(3575,1.0470069929669523E-4)
(3576,1.0470069929669523E-4)
(3577,1.0470069929669523E-4)
(3578,1.0470069929669523E-4)
(3579,1.0470069929669523E-4)
(3580,1.0470069929669523E-4)
(3581,1.0470069929669523E-4)
(3582,1.0470069929669523E-4)
(3583,1.0470069929669523E-4)
(3584,1.0470069929669523E-4)
(3585,1.0470069929669523E-4)
(3586,1.0470069929669523E-4)
(3587,1.0470069929669523E-4)
(3588,1.0470069929669523E-4)
(3589,1.0470069929669523E-4)
(3590,1.0470069929669523E-4)
(3591,1.0470069929669523E-4)
(3592,1.0470069929669523E-4)
(3593,1.0470069929669523E-4)
(3594,1.0470069929669523E-4)
(3595,1.0470069929669523E-4)
(3596,1.0470069929669523E-4)
(3597,1.0470069929669523E-4)
(3598,1.0470069929669523E-4)
(3599,1.0470069929669523E-4)
(3600,1.0470069929669523E-4)
(3601,1.5888125735610848E-5)
(3602,2.939122052334436E-5)
(3603,4.0867056946842885E-5)
(3604,5.06197415245642E-5)
(3605,5.890776462131797E-5)
(3606,6.59508428730544E-5)
(3607,7.193573524791716E-5)
(3608,7.702118669812165E-5)
(3609,8.134213026403419E-5)
(3610,8.501325886262298E-5)
(3611,1.0470069929669523E-4)
(3612,1.0470069929669523E-4)
(3613,1.0470069929669523E-4)
(3614,1.0470069929669523E-4)
(3615,1.0470069929669523E-4)
(3616,1.0470069929669523E-4)
(3617,1.0470069929669523E-4)
(3618,1.0470069929669523E-4)
(3619,1.0470069929669523E-4)
(3620,1.0470069929669523E-4)
(3621,1.0470069929669523E-4)
(3622,1.0470069929669523E-4)
(3623,1.0470069929669523E-4)
(3624,1.0470069929669523E-4)
(3625,1.0470069929669523E-4)
(3626,1.0470069929669523E-4)
(3627,1.0470069929669523E-4)
(3628,1.0470069929669523E-4)
(3629,1.0470069929669523E-4)
(3630,1.0470069929669523E-4)
(3631,1.0470069929669523E-4)
(3632,1.0470069929669523E-4)
(3633,1.0470069929669523E-4)
(3634,1.0470069929669523E-4)
(3635,1.0470069929669523E-4)
(3636,1.0470069929669523E-4)
(3637,1.0470069929669523E-4)
(3638,1.0470069929669523E-4)
(3639,1.0470069929669523E-4)
(3640,1.0470069929669523E-4)
(3641,1.0470069929669523E-4)
(3642,1.0470069929669523E-4)
(3643,1.0470069929669523E-4)
(3644,1.0470069929669523E-4)
(3645,1.0470069929669523E-4)
(3646,1.0470069929669523E-4)
(3647,1.0470069929669523E-4)
(3648,1.0470069929669523E-4)
(3649,1.0470069929669523E-4)
(3650,1.0470069929669523E-4)
(3651,1.0470069929669523E-4)
(3652,1.0470069929669523E-4)
(3653,1.0470069929669523E-4)
(3654,1.0470069929669523E-4)
(3655,1.0470069929669523E-4)
(3656,1.0470069929669523E-4)
(3657,1.0470069929669523E-4)
(3658,1.0470069929669523E-4)
(3659,1.0470069929669523E-4)
(3660,1.0470069929669523E-4)
(3661,1.0470069929669523E-4)
(3662,1.0470069929669523E-4)
(3663,1.0470069929669523E-4)
(3664,1.0470069929669523E-4)
(3665,1.0470069929669523E-4)
(3666,1.0470069929669523E-4)
(3667,1.0470069929669523E-4)
(3668,1.0470069929669523E-4)
(3669,1.0470069929669523E-4)
(3670,1.0470069929669523E-4)
(3671,1.0470069929669523E-4)
(3672,1.0470069929669523E-4)
(3673,1.0470069929669523E-4)
(3674,1.0470069929669523E-4)
(3675,1.0470069929669523E-4)
(3676,1.0470069929669523E-4)
(3677,1.0470069929669523E-4)
(3678,1.0470069929669523E-4)
(3679,1.0470069929669523E-4)
(3680,1.0470069929669523E-4)
(3681,1.0470069929669523E-4)
(3682,1.0470069929669523E-4)
(3683,1.0470069929669523E-4)
(3684,1.0470069929669523E-4)
(3685,1.0470069929669523E-4)
(3686,1.0470069929669523E-4)
(3687,1.0470069929669523E-4)
(3688,1.0470069929669523E-4)
(3689,1.0470069929669523E-4)
(3690,1.0470069929669523E-4)
(3691,1.0470069929669523E-4)
(3692,1.0470069929669523E-4)
(3693,1.0470069929669523E-4)
(3694,1.0470069929669523E-4)
(3695,1.0470069929669523E-4)
(3696,1.0470069929669523E-4)
(3697,1.0470069929669523E-4)
(3698,1.0470069929669523E-4)
(3699,1.0470069929669523E-4)
(3700,1.0470069929669523E-4)
(3701,1.5888125735610848E-5)
(3702,2.939122052334436E-5)
(3703,4.0867056946842885E-5)
(3704,5.06197415245642E-5)
(3705,5.890776462131797E-5)
(3706,6.59508428730544E-5)
(3707,7.193573524791716E-5)
(3708,7.702118669812165E-5)
(3709,8.134213026403419E-5)
(3710,8.501325886262298E-5)
(3711,1.0470069929669523E-4)
(3712,1.0470069929669523E-4)
(3713,1.0470069929669523E-4)
(3714,1.0470069929669523E-4)
(3715,1.0470069929669523E-4)
(3716,1.0470069929669523E-4)
(3717,1.0470069929669523E-4)
(3718,1.0470069929669523E-4)
(3719,1.0470069929669523E-4)
(3720,1.0470069929669523E-4)
(3721,1.0470069929669523E-4)
(3722,1.0470069929669523E-4)
(3723,1.0470069929669523E-4)
(3724,1.0470069929669523E-4)
(3725,1.0470069929669523E-4)
(3726,1.0470069929669523E-4)
(3727,1.0470069929669523E-4)
(3728,1.0470069929669523E-4)
(3729,1.0470069929669523E-4)
(3730,1.0470069929669523E-4)
(3731,1.0470069929669523E-4)
(3732,1.0470069929669523E-4)
